Date,AEDUSD,ARSUSD,AUDUSD,BRLUSD,CADUSD,CHFUSD,CLPUSD,CNYUSD,CZKUSD,EURUSD,GBPUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,JPYUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,NZDUSD,PHPUSD,PLNUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,TWDUSD,ZARUSD
2001-02-16,,,,,,,,,,,,,,,,,0.008641548454761505,,,,,,,,,,,,,,
2001-02-19,,,,,,,,,,,,,,,,,0.00861474871635437,,,,,,,,,,,,,,
2001-02-20,,,,,,,,,,,,,,,,,0.008647526614367962,,,,,,,,,,,,,,
2001-02-21,,,,,,,,,,,,,,,,,0.008593279868364334,,,,,,,,,,,,,,
2001-02-22,,,,,,,,,,,,,,,,,0.00854627788066864,,,,,,,,,,,,,,
2001-02-23,,,,,,,,,,,,,,,,,0.008639308623969555,,,,,,,,,,,,,,
2001-02-26,,,,,,,,,,,,,,,,,0.008585164323449135,,,,,,,,,,,,,,
2001-02-27,,,,,,,,,,,,,,,,,0.008594018407166004,,,,,,,,,,,,,,
2001-02-28,,,,,,,,,,,,,,,,,0.008518612943589687,,,,,,,,,,,,,,
2001-03-01,,,,,,,,,,,,,,,,,0.008510638028383255,,,,,,,,,,,,,,
2001-03-02,,,,,,,,,,,,,,,,,0.00839983206242323,,,,,,,,,,,,,,
2001-03-05,,,,,,,,,,,,,,,,,0.008409014903008938,,,,,,,,,,,,,,
2001-03-06,,,,,,,,,,,,,,,,,0.008424599654972553,,,,,,,,,,,,,,
2001-03-07,,,,,,,,,,,,,,,,,0.008366800844669342,,,,,,,,,,,,,,
2001-03-08,,,,,,,,,,,,,,,,,0.008345851674675941,,,,,,,,,,,,,,
2001-03-09,,,,,,,,,,,,,,,,,0.008365401066839695,,,,,,,,,,,,,,
2001-03-12,,,,,,,,,,,,,,,,,0.008300821296870708,,,,,,,,,,,,,,
2001-03-13,,,,,,,,,,,,,,,,,0.008360505104064941,,,,,,,,,,,,,,
2001-03-14,,,,,,,,,,,,,,,,,0.008276775479316711,,,,,,,,,,,,,,
2001-03-15,,,,,,,,,,,,,,,,,0.008197393268346786,,,,,,,,,,,,,,
2001-03-16,,,,,,,,,,,,,,,,,0.008135372772812843,,,,,,,,,,,,,,
2001-03-19,,,,,,,,,,,,,,,,,0.008143322542309761,,,,,,,,,,,,,,
2001-03-20,,,,,,,,,,,,,,,,,0.008183306083083153,,,,,,,,,,,,,,
2001-03-21,,,,,,,,,,,,,,,,,0.008128759451210499,,,,,,,,,,,,,,
2001-03-22,,,,,,,,,,,,,,,,,0.008080154657363892,,,,,,,,,,,,,,
2001-03-23,,,,,,,,,,,,,,,,,0.008141333237290382,,,,,,,,,,,,,,
2001-03-26,,,,,,,,,,,,,,,,,0.008152617141604424,,,,,,,,,,,,,,
2001-03-27,,,,,,,,,,,,,,,,,0.008185985498130322,,,,,,,,,,,,,,
2001-03-28,,,,,,,,,,,,,,,,,0.008178621530532837,,,,,,,,,,,,,,
2001-03-29,,,,,,,,,,,,,,,,,0.008085381239652634,,,,,,,,,,,,,,
2001-03-30,,,,,,,,,,,,,,,,,0.007922046817839146,,,,,,,,,,,,,,
2001-04-02,,,,,,,,,,,,,,,,,0.00789639912545681,,,,,,,,,,,,,,
2001-04-03,,,,,,,,,,,,,,,,,0.007966223172843456,,,,,,,,,,,,,,
2001-04-04,,,,,,,,,,,,,,,,,0.007970032282173634,,,,,,,,,,,,,,
2001-04-05,,,,,,,,,,,,,,,,,0.008047642186284065,,,,,,,,,,,,,,
2001-04-06,,,,,,,,,,,,,,,,,0.008082114160060883,,,,,,,,,,,,,,
2001-04-09,,,,,,,,,,,,,,,,,0.007982119917869568,,,,,,,,,,,,,,
2001-04-10,,,,,,,,,,,,,,,,,0.008037293329834938,,,,,,,,,,,,,,
2001-04-11,,,,,,,,,,,,,,,,,0.008016674779355526,,,,,,,,,,,,,,
2001-04-12,,,,,,,,,,,,,,,,,0.008097166195511818,,,,,,,,,,,,,,
2001-04-13,,,,,,,,,,,,,,,,,0.008097166195511818,,,,,,,,,,,,,,
2001-04-16,,,,,,,,,,,,,,,,,0.008025682531297207,,,,,,,,,,,,,,
2001-04-17,,,,,,,,,,,,,,,,,0.008105041459202766,,,,,,,,,,,,,,
2001-04-18,,,,,,,,,,,,,,,,,0.008196720853447914,,,,,,,,,,,,,,
2001-04-19,,,,,,,,,,,,,,,,,0.008248102851212025,,,,,,,,,,,,,,
2001-04-20,,,,,,,,,,,,,,,,,0.008174609392881393,,,,,,,,,,,,,,
2001-04-23,,,,,,,,,,,,,,,,,0.008252186700701714,,,,,,,,,,,,,,
2001-04-24,,,,,,,,,,,,,,,,,0.00817661453038454,,,,,,,,,,,,,,
2001-04-25,,,,,,,,,,,,,,,,,0.008190679363906384,,,,,,,,,,,,,,
2001-04-26,,,,,,,,,,,,,,,,,0.008118860423564911,,,,,,,,,,,,,,
2001-04-27,,,,,,,,,,,,,,,,,0.008063215762376785,,,,,,,,,,,,,,
2001-04-30,,,,,,,,,,,,,,,,,0.008105041459202766,,,,,,,,,,,,,,
2001-05-01,,,,,,,,,,,,,,,,,0.008189337328076363,,,,,,,,,,,,,,
2001-05-02,,,,,,,,,,,,,,,,,0.008228421211242676,,,,,,,,,,,,,,
2001-05-03,,,,,,,,,,,,,,,,,0.008241984993219376,,,,,,,,,,,,,,
2001-05-04,,,,,,,,,,,,,,,,,0.008245382457971573,,,,,,,,,,,,,,
2001-05-07,,,,,,,,,,,,,,,,,0.00827335100620985,,,,,,,,,,,,,,
2001-05-08,,,,,,,,,,,,,,,,,0.008245382457971573,,,,,,,,,,,,,,
2001-05-09,,,,,,,,,,,,,,,,,0.008175946772098541,,,,,,,,,,,,,,
2001-05-10,,,,,,,,,,,,,,,,,0.008161933161318302,,,,,,,,,,,,,,
2001-05-11,,,,,,,,,,,,,,,,,0.008171937428414822,,,,,,,,,,,,,,
2001-05-14,,,,,,,,,,,,,,,,,0.008116883225739002,,,,,,,,,,,,,,
2001-05-15,,,,,,,,,,,,,,,,,0.008116883225739002,,,,,,,,,,,,,,
2001-05-16,,,,,,,,,,,,,,,,,0.008114906959235668,,,,,,,,,,,,,,
2001-05-17,,,,,,,,,,,,,,,,,0.008156606927514076,,,,,,,,,,,,,,
2001-05-18,,,,,,,,,,,,,,,,,0.008096510544419289,,,,,,,,,,,,,,
2001-05-21,,,,,,,,,,,,,,,,,0.008151952177286148,,,,,,,,,,,,,,
2001-05-22,,,,,,,,,,,,,,,,,0.00814863108098507,,,,,,,,,,,,,,
2001-05-23,,,,,,,,,,,,,,,,,0.008319467306137085,,,,,,,,,,,,,,
2001-05-24,,,,,,,,,,,,,,,,,0.00833541713654995,,,,,,,,,,,,,,
2001-05-25,,,,,,,,,,,,,,,,,0.008292561396956444,,,,,,,,,,,,,,
2001-05-28,,,,,,,,,,,,,,,,,0.008246742188930511,,,,,,,,,,,,,,
2001-05-29,,,,,,,,,,,,,,,,,0.008329168893396854,,,,,,,,,,,,,,
2001-05-30,,,,,,,,,,,,,,,,,0.008302888832986355,,,,,,,,,,,,,,
2001-05-31,,,,,,,,,,,,,,,,,0.00838715024292469,,,,,,,,,,,,,,
2001-06-01,,,,,,,,,,,,,,,,,0.008388558402657509,,,,,,,,,,,,,,
2001-06-04,,,,,,,,,,,,,,,,,0.008389261551201344,,,,,,,,,,,,,,
2001-06-05,,,,,,,,,,,,,,,,,0.008320852182805538,,,,,,,,,,,,,,
2001-06-06,,,,,,,,,,,,,,,,,0.008333333767950535,,,,,,,,,,,,,,
2001-06-07,,,,,,,,,,,,,,,,,0.008310479111969471,,,,,,,,,,,,,,
2001-06-08,,,,,,,,,,,,,,,,,0.00827472098171711,,,,,,,,,,,,,,
2001-06-11,,,,,,,,,,,,,,,,,0.008208158425986767,,,,,,,,,,,,,,
2001-06-12,,,,,,,,,,,,,,,,,0.008225036785006523,,,,,,,,,,,,,,
2001-06-13,,,,,,,,,,,,,,,,,0.008195377886295319,,,,,,,,,,,,,,
2001-06-14,,,,,,,,,,,,,,,,,0.008244022727012634,,,,,,,,,,,,,,
2001-06-15,,,,,,,,,,,,,,,,,0.008138682693243027,,,,,,,,,,,,,,
2001-06-18,,,,,,,,,,,,,,,,,0.008102414198219776,,,,,,,,,,,,,,
2001-06-19,,,,,,,,,,,,,,,,,0.008143322542309761,,,,,,,,,,,,,,
2001-06-20,,,,,,,,,,,,,,,,,0.008072979748249054,,,,,,,,,,,,,,
2001-06-21,,,,,,,,,,,,,,,,,0.008027615025639534,,,,,,,,,,,,,,
2001-06-22,,,,,,,,,,,,,,,,,0.008034709841012955,,,,,,,,,,,,,,
2001-06-25,,,,,,,,0.12081963568925858,,,,,,,,,0.008071024902164936,,,,,,,,,,,,,,
2001-06-26,,,,,,,,0.12081963568925858,,,,,,,,,0.008078849874436855,,,,,,,,,,,,,,
2001-06-27,,,,,,,,,,,,,,,,,0.008050233125686646,,,,,,,,,,,,,,
2001-06-28,,,,,,,,,,,,,,8.73515018611215e-05,,,0.008009611628949642,,,,,,,,,,,,,,
2001-06-29,,,,,,,,,,,,,,8.7796310253907e-05,,,0.00803212821483612,,,,,,,,,,,,,,
2001-07-02,,,,,,,,0.12081671506166458,,,,,,8.833922038320452e-05,,,0.008066467940807343,,,,,,,,,,,,,,
2001-07-03,,,,,,,,,,,,,,8.832362073007971e-05,,,0.00804181769490242,,,,,,,,,,,,,,
2001-07-04,,,,,,,,,,,,,,8.798944327281788e-05,,,0.008036646991968155,,,,,,,,,,,,,,
2001-07-05,,,,,,,,,,,,,,8.80514198797755e-05,,,0.007964319549500942,,,,,,,,,,,,,,
2001-07-06,,,,,,,,,,,,,,8.826125122141093e-05,,,0.007947862148284912,,,,,,,,,,,,,,
2001-07-09,,,,,,,,0.12082110345363617,,,,,,8.826125122141093e-05,,,0.007983393967151642,,,,,,,,,,,,,,
2001-07-10,,,,,,,,,,,,,,8.809020073385909e-05,,,0.00798275787383318,,,,,,,,,,,,,,
2001-07-11,,,,,,,,0.12081817537546158,,,,,,8.818342030281201e-05,,,0.008046994917094707,,,,,,,,,,,,,,
2001-07-12,,,,,,,,,,,,,,8.802816591924056e-05,,,0.008069070987403393,,,,,,,,,,,,,,
2001-07-13,,1.0006003379821777,,,,,,0.12082110345363617,,,,,,8.826125122141093e-05,,,0.008008969947695732,,,,,,,,,,,,,,
2001-07-16,,1.0012515783309937,,,,,,0.12082110345363617,,,,0.12820348143577576,,8.818342030281201e-05,,,0.007968127727508545,,,,0.1067931056022644,,,,,0.09254974126815796,,,,,
2001-07-17,,,,,,,,,,,,0.12821006774902344,,8.822231757221743e-05,,,0.008012820035219193,,,,0.10736410319805145,,,,,0.09324878454208374,,,,,
2001-07-18,,,,,,,,,,,,0.1282067745923996,,8.869179873727262e-05,,,0.00805931631475687,,,,0.10918699204921722,,,,,0.09469876438379288,,,,,
2001-07-19,,,,,,,,,,,,0.1282067745923996,,8.889679156709462e-05,,,0.008105041459202766,,,,0.10892415046691895,,,,,0.09407779574394226,,,,,
2001-07-20,,,,,,,,,,,,0.12821006774902344,,8.97666031960398e-05,,,0.008139345794916153,,,,0.1087665855884552,,,,,0.09384296089410782,,,,,
2001-07-23,,1.001301646232605,,,,,,0.12081671506166458,,,,0.12821006774902344,,8.97666031960398e-05,,,0.008039877749979496,,,,0.10853992402553558,,,,,0.09341690689325333,,,,,
2001-07-24,,,,,,,,,,,,0.12821006774902344,,,,,0.00805152952671051,,,,0.10917031019926071,,,,,0.0937751978635788,,,,,
2001-07-25,,,,,,,,,,,,0.1282067745923996,,,,,0.008092579431831837,,,,0.10982856154441833,,,,,0.09421785175800323,,,,,
2001-07-26,,,,,,,,,,,,0.12821006774902344,,9.95024893200025e-05,,,0.008082767017185688,,,,0.10982373356819153,,,,,0.09460289776325226,,,,,
2001-07-27,,,,,,,,,,,,0.12821006774902344,,9.95024893200025e-05,,,0.00809978973120451,,,,0.10973936319351196,,,,,0.09471311420202255,,,,,
2001-07-30,,1.0017530918121338,,,,,,0.12082110345363617,,,,0.12821006774902344,,0.00010303966701030731,,,0.007989134639501572,,,,0.10941996425390244,,,,,0.09452152997255325,,,,,
2001-07-31,,,,,,,,,,,,0.12821006774902344,,0.00010526315600145608,,,0.007999359630048275,,,,0.10966596007347107,,,,,0.09444119036197662,,,,,
2001-08-01,,,,,,,,0.12081817537546158,,,,0.12821170687675476,,0.00010389610542915761,,,0.008039231412112713,,,,0.1099843755364418,,,,,0.09486855566501617,,,,,
2001-08-02,,,,,,,,,,,,0.12821334600448608,,0.00010389610542915761,,,0.008082767017185688,,,,0.11047648638486862,,,,,0.09587819129228592,,,,,
2001-08-03,,,,,,,,,,,,0.12821991741657257,,0.00010531859152251855,,,0.008090615272521973,,,,0.11076037585735321,,,,,0.09646550565958023,,,,,
2001-08-06,,1.0013518333435059,,,,,,0.12081671506166458,,,,0.1282232105731964,,0.00010649627074599266,,,0.008077544160187244,,,,0.11075056344270706,,,,,0.09603103995323181,,,,,
2001-08-07,,,,,,,,,,,,0.12821991741657257,,0.00010689470946090296,,,0.008093234151601791,,,,0.11018434166908264,,,,,0.09580746293067932,,,,,
2001-08-08,,,,,,,,,,,,0.12821006774902344,,0.00010723860759753734,,,0.008093234151601791,,,,0.11065986007452011,,,,,0.09600061178207397,,,,,
2001-08-09,,,,,,,,0.12081234157085419,,,,0.12821006774902344,,0.00010863661009352654,,,0.008199409581720829,,,,0.11152251064777374,,,,,0.09737761318683624,,,,,
2001-08-10,,,,,,,,0.12081963568925858,,,,0.12821334600448608,,0.00010976948397001252,,,0.008200081996619701,,,,0.11099149286746979,,,,,0.09743645042181015,,,,,
2001-08-13,,1.0011513233184814,,,,,,0.12081963568925858,,,,0.12821334600448608,,0.00011682243348332122,,,0.008171269670128822,,,,0.11083033680915833,,,,,0.09710151702165604,,,,,
2001-08-14,,,,,,,,0.12081526964902878,,,,0.12821006774902344,,0.0001182732084998861,,,0.008208158425986767,,,,0.11165449768304825,,,,,0.0977889895439148,,,,,
2001-08-15,,,,,,,,0.12081526964902878,,,,0.12821006774902344,,0.00011396011541364715,,,0.008340978994965553,,,,0.11251378059387207,,,,,0.09872642904520035,,,,,
2001-08-16,,,,,,,,0.12081526964902878,,,,0.1282067745923996,,0.00011402508243918419,,,0.008316008374094963,,,,0.11266209930181503,,,,,0.09831970930099487,,,,,
2001-08-17,,,,,,,,0.12081671506166458,,,,0.1282067745923996,,0.00011428571451688185,,,0.008320159278810024,,,,0.11277008056640625,,,,,0.09787897020578384,,,,,
2001-08-20,,1.0016026496887207,,,,,,0.12081963568925858,,,,0.1282067745923996,,0.00011730205005733296,,,0.008282259106636047,,,,0.11248847097158432,,,,,0.09671179950237274,,,,,
2001-08-21,,,,,,,,,,,,0.1282067745923996,,0.00011705490032909438,,,0.008349336683750153,,,,0.11313240975141525,,,,,0.09691988676786423,,,,,
2001-08-22,,,,,,,,,,,,0.12821006774902344,,0.00011607661144807935,,,0.00830426812171936,,,,0.11276881396770477,,,,,0.09693679958581924,,,,,
2001-08-23,,,,,,,,0.12081963568925858,,,,0.12821006774902344,,0.00011461318354122341,,,0.008340978994965553,,,,0.11279043555259705,,,,,0.09710811823606491,,,,,
2001-08-24,,,,,,,,,,,,0.1282067745923996,,0.00011500862456159666,,,0.008334722369909286,,,,0.11280696839094162,,,,,0.0973624512553215,,,,,
2001-08-27,,1.0009509325027466,,,,,,0.12081671506166458,,,,0.1282067745923996,,0.00011448196892160922,,,0.008340978994965553,,,,0.11277390271425247,,,,,0.09734633564949036,,,,,
2001-08-28,,,,,,,,,,,,0.1282067745923996,,0.00011074197391280904,,,0.008331945165991783,,,,0.11293692886829376,,,,,0.09717795997858047,,,,,
2001-08-29,,,,,,,,0.12081817537546158,,,,0.1282067745923996,,0.00010928962001344189,,,0.008322237059473991,,,,0.11272051185369492,,,,,0.09624546766281128,,,,,
2001-08-30,,,,,,,,,,,,0.1282067745923996,,0.00011210762022528797,,,0.008373105898499489,,,,0.11365573853254318,,,,,0.09635674953460693,,,,,
2001-08-31,,,,,,,,,,,,0.12820841372013092,,0.00011282861669315025,,,0.008421052247285843,,,,0.11326953023672104,,,,,0.09618436545133591,,,,,
2001-09-03,,1.00210440158844,,,,,,0.12081671506166458,,,,0.1282067745923996,,0.000111259454570245,,,0.008423889987170696,,,,0.11339925229549408,,,,,0.09522267431020737,,,,,
2001-09-04,,,,,,,,0.12081963568925858,,,,0.1282067745923996,,0.00011123470176244155,,,0.00837520882487297,,,,0.11204732954502106,,,,,0.09351212531328201,,,,,
2001-09-05,,,,,,,,,,,,0.1282067745923996,,0.00011055832146666944,,,0.008282259106636047,,,,0.1116669625043869,,,,,0.09378399699926376,,,,,
2001-09-06,,,,,,,,0.12081963568925858,,,,0.1282067745923996,,0.00011111111234640703,,,0.008268563076853752,,,,0.1127726286649704,,,,,0.0944376289844513,,,,,
2001-09-07,,,,,,,,,,,,0.1282067745923996,,0.00010928962001344189,,,0.008333333767950535,,,,0.11352541297674179,,,,,0.09538526087999344,,,,,
2001-09-10,,1.001001000404358,,,,,,0.12082110345363617,,,,0.12820512056350708,,0.00011019283556379378,,,0.008257638663053513,,,,0.11245051771402359,,,,,0.09399998188018799,,,,,
2001-09-11,,,,,,,,,,,,0.12820841372013092,,0.00011001100210705772,,,0.008362602442502975,,,,0.11475786566734314,,,,,0.09544079005718231,,,,,
2001-09-12,,,,,,,,0.12081817537546158,,,,0.1282232105731964,,0.00011061946861445904,,,0.008360505104064941,,,,0.11368675529956818,,,,,0.09453047066926956,,,,,
2001-09-13,,,,,,,,,,,,0.12821006774902344,,0.00010985389235429466,,,0.008416799828410149,,,,0.11408232152462006,,,,,0.09496135264635086,,,,,
2001-09-14,,,,,,,,,,,,0.1282067745923996,,0.00010976948397001252,,,0.008523696102201939,,,,0.11486595124006271,,,,,0.09546904265880585,,,,,
2001-09-17,,,,,,,,0.12082110345363617,,,,0.12820841372013092,,0.00010735372779890895,,,0.008484642952680588,,,,0.11503773927688599,,,,,0.09556848555803299,,,,,
2001-09-18,,,,,,,,,,,,0.1282067745923996,,0.00010443864448461682,,,0.008528057485818863,,,,0.11589365452528,,,,,0.09503084421157837,,,,,
2001-09-19,,,,,,,,,,,,0.12821991741657257,,0.00010411244147690013,,,0.008510638028383255,,,,0.11696863919496536,,,,,0.09532343596220016,,,,,
2001-09-20,,,,,,,,,,,,0.12820841372013092,,0.00010587612632662058,,,0.008588851429522038,,,,0.11691257357597351,,,,,0.09433161467313766,,,,,
2001-09-21,,,,,,,,,,,,0.1282067745923996,,0.00010621349065331742,,,0.008577065542340279,,,,0.11574207991361618,,,,,0.09225007146596909,,,,,
2001-09-24,,,,,,,,0.12081671506166458,,,,0.12821170687675476,,0.0001057641493389383,,,0.008507017977535725,,,,0.11443611979484558,,,,,0.0928255170583725,,,,,
2001-09-25,,,,,,,,,,,,0.12821006774902344,,0.00010506408580113202,,,0.008509913459420204,,,,0.11503376066684723,,,,,0.09360315650701523,,,,,
2001-09-26,,,,,,,,0.12081817537546158,,,,0.12821006774902344,,0.0001037882684613578,,,0.008483203127980232,,,,0.11444658786058426,,,,,0.0930422991514206,,,,,
2001-09-27,,,,,,,,,,,,0.12821334600448608,,0.0001033805456245318,,,0.008357011713087559,,,,0.11328235268592834,,,,,0.09341079741716385,,,,,
2001-09-28,,,,,,,,,,,,0.12821334600448608,,0.00010300782741978765,,,0.00836960133165121,,,,0.11274084448814392,,,,,0.09350337833166122,,,,,
2001-10-01,,,,,,,,,,,,0.12822484970092773,,,,,0.00831255130469799,,,,0.1134725958108902,,,,,0.09405921399593353,,,,,
2001-10-02,,,,,,,,0.12081963568925858,,,,0.12821827828884125,,9.95024893200025e-05,,,0.008291186764836311,,,,0.11382132768630981,,,,,0.09390464425086975,,,,,
2001-10-03,,,,,,,,,,,,0.12821991741657257,,,,,0.00829324871301651,,,,0.11320027709007263,,,,,0.0941876769065857,,,,,
2001-10-04,,,,,,,,,,,,0.1282150000333786,,0.00010282776202075183,,,0.008300821296870708,,,,0.11376047134399414,,,,,0.09386850893497467,,,,,
2001-10-05,,,,,,,,0.12081963568925858,,,,0.12821006774902344,,0.00010136847413377836,,,0.008300821296870708,,,,0.11398740112781525,,,,,0.09460916370153427,,,,,
2001-10-08,,,,,,,,0.12082110345363617,,,,0.12821334600448608,,9.839614358497784e-05,,,0.008352823555469513,,,,0.114357590675354,,,,,0.09469518065452576,,,,,
2001-10-09,,,,,,,,0.12081817537546158,,,,0.12820841372013092,,9.999999747378752e-05,,,0.008319467306137085,,,,0.11434713006019592,,,,,0.09475619345903397,,,,,
2001-10-10,,,,,,,,0.12081963568925858,,,,0.1282067745923996,,0.00010015022417064756,,,0.008315316401422024,,,,0.11395102739334106,,,,,0.0943957194685936,,,,,
2001-10-11,,,,,,,,,,,,0.1282067745923996,,0.00010062386718345806,,,0.008237232454121113,,,,0.11364798992872238,,,,,0.0951574444770813,,,,,
2001-10-12,,,,,,,,,,,,0.1282067745923996,,0.00010030090197687969,,,0.008249463513493538,,,,0.11451081931591034,,,,,0.09593890607357025,,,,,
2001-10-15,,,,,,,,0.12082256376743317,,,,0.12820512056350708,,0.00010035122977569699,,,0.00827814545482397,,,,0.11408232152462006,,,,,0.0956132635474205,,,,,
2001-10-16,,,,,,,,0.12082110345363617,,,,0.12820512056350708,,9.999999747378752e-05,,,0.008246062323451042,,,,0.1136970967054367,,,,,0.09554566442966461,,,,,
2001-10-17,,,,,,,,,,,,0.12820512056350708,,9.987016528612003e-05,,,0.008249463513493538,,,,0.11361441761255264,,,,,0.09552741050720215,,,,,
2001-10-18,,,,,,,,0.12081671506166458,,,,0.12821662425994873,,9.965121716959402e-05,,,0.008254911750555038,,,,0.11350222676992416,,,,,0.09537798166275024,,,,,
2001-10-19,,,,,,,,0.12081963568925858,,,,0.12821006774902344,,9.910803055390716e-05,,,0.008252868428826332,,,,0.11282733827829361,,,,,0.09488026052713394,,,,,
2001-10-22,,,,,,,,0.12081671506166458,,,,0.12820512056350708,,9.888262866297737e-05,,,0.008171269670128822,,,,0.11187558621168137,,,,,0.09371808171272278,,,,,
2001-10-23,,,,,,,,,,,,0.12820841372013092,,9.832841897150502e-05,,,0.008162599056959152,,,,0.11197080463171005,,,,,0.09399909526109695,,,,,
2001-10-24,,,,,,,,,,,,0.12820512056350708,,9.775171201908961e-05,,,0.008142659440636635,,,,0.11228889971971512,,,,,0.09427469968795776,,,,,
2001-10-25,,,,,,,,,,,,0.12820512056350708,,9.74184149526991e-05,,,0.00813802145421505,,,,0.1119745597243309,,,,,0.09442870318889618,,,,,
2001-10-26,,,,,,,,0.12081671506166458,,,,0.12820512056350708,,9.746589057613164e-05,,,0.008153281174600124,,,,0.112302765250206,,,,,0.09447509795427322,,,,,
2001-10-29,,,,,,,,0.12081671506166458,,,,0.12820512056350708,,9.737098298501223e-05,,,0.008204118348658085,,,,0.11348032206296921,,,,,0.09496856480836868,,,,,
2001-10-30,,,,,,,,,,,,0.12820841372013092,,9.61538462433964e-05,,,0.00818866677582264,,,,0.11335425823926926,,,,,0.09430314600467682,,,,,
2001-10-31,,,,,,,,,,,,0.12820512056350708,,9.546539513394237e-05,,,0.008169934153556824,,,,0.11248593777418137,,,,,0.09371017664670944,,,,,
2001-11-01,,,,,,,,0.12081817537546158,,,,0.12820348143577576,,9.50118774198927e-05,,,0.008198737166821957,,,,0.11326438933610916,,,,,0.09471041709184647,,,,,
2001-11-02,,,,,,,,,,,,0.1282067745923996,,9.367681195726618e-05,,,0.008222331292927265,,,,0.11303650587797165,,,,,0.09445278346538544,,,,,
2001-11-05,,,,,,,,0.12081963568925858,,,,0.1282067745923996,,9.153318387689069e-05,,,0.00822638999670744,,,,0.11328620463609695,,,,,0.09465125948190689,,,,,
2001-11-06,,,,,,,,0.12082110345363617,,,,0.1282067745923996,,9.22934923437424e-05,,,0.008252868428826332,,,,0.11262910068035126,,,,,0.09452957659959793,,,,,
2001-11-07,,,,,,,,,,,,0.12820512056350708,,,,,0.008253549225628376,,,,0.11326438933610916,,,,,0.09527983516454697,,,,,
2001-11-08,,,,,,,,,,,,0.12821170687675476,,9.551098628435284e-05,,,0.008325007744133472,,,,0.11291524022817612,,,,,0.094856858253479,,,,,
2001-11-09,,,,,,,,0.12082256376743317,,,,0.1282067745923996,,9.606147796148434e-05,,,0.008318083360791206,,,,0.11367641389369965,,,,,0.09514295309782028,,,,,
2001-11-12,,,,,,,,0.12082402408123016,,,,0.1282067745923996,,9.42418264457956e-05,,,0.00829393696039915,,,,0.11284898966550827,,,,,0.09488116204738617,,,,,
2001-11-13,,,,,,,,,,,,0.12820512056350708,,9.365049481857568e-05,,,0.008235875517129898,,,,0.1119745597243309,,,,,0.09408488124608994,,,,,
2001-11-14,,,,,,,,0.12082110345363617,,,,0.1282067745923996,,9.394082007929683e-05,,,0.008228421211242676,,,,0.11212899535894394,,,,,0.09452600032091141,,,,,
2001-11-15,,,,,,,,,,,,0.12820512056350708,,9.411764767719433e-05,,,0.008166599087417126,,,,0.11154863238334656,,,,,0.09472925961017609,,,,,
2001-11-16,,,,,,,,0.12081526964902878,,,,0.12821662425994873,,9.426847827853635e-05,,,0.008138682693243027,,,,0.11167819052934647,,,,,0.09428714215755463,,,,,
2001-11-19,,,,,,,,0.12081526964902878,,,,0.1282150000333786,,9.465215407544747e-05,,,0.00812479667365551,,,,0.11100750416517258,,,,,0.09396465122699738,,,,,
2001-11-20,,,,,,,,0.12081671506166458,,,,0.12821662425994873,,9.49216919252649e-05,,,0.008158603683114052,,,,0.11182554811239243,,,,,0.09387820214033127,,,,,
2001-11-21,,,,,,,,0.12081817537546158,,,,0.12821827828884125,,9.592326387064531e-05,,,0.008120178245007992,,,,0.11138463020324707,,,,,0.0935409888625145,,,,,
2001-11-22,,,,,,,,,,,,0.12821991741657257,,9.47867301874794e-05,,,0.00806776899844408,,,,0.11116792261600494,,,,,0.09362944960594177,,,,,
2001-11-23,,,,,,,,0.12081817537546158,,,,0.12821334600448608,,9.528346708975732e-05,,,0.008046346716582775,,,,0.11067946255207062,,,,,0.09395582228899002,,,,,
2001-11-26,,,,,,,,0.12081817537546158,,,,0.12821991741657257,,9.638554183766246e-05,,,0.00806126557290554,,,,0.11060111224651337,,,,,0.0942809209227562,,,,,
2001-11-27,,,,,,,,0.12081671506166458,,,,0.1282232105731964,,9.621860954212025e-05,,,0.008066467940807343,,,,0.110975481569767,,,,,0.09436098486185074,,,,,
2001-11-28,,,,,,,,,,,,0.1282297819852829,,9.606147796148434e-05,,,0.008120178245007992,,,,0.11164826154708862,,,,,0.0938597023487091,,,,,
2001-11-29,,,,,,,,0.12081088125705719,,,,0.1282232105731964,,9.604302613297477e-05,,,0.008068419992923737,,,,0.11138338595628738,,,,,0.0935366228222847,,,,,
2001-11-30,,,,,,,,,,,,0.12822814285755157,,9.569378016749397e-05,,,0.008100445382297039,,,,0.11209630966186523,,,,,0.09382007271051407,,,,,
2001-12-03,,,,,,,,0.12081671506166458,,,,0.1282215714454651,,9.564801439410076e-05,,,0.008046346716582775,,,,0.1116158589720726,,,,,0.09340468794107437,,,,,
2001-12-04,,,,,,,,0.12081526964902878,,,,0.12821170687675476,,9.551098628435284e-05,,,0.008055421523749828,,,,0.11155235767364502,,,,,0.09403357654809952,,,,,
2001-12-05,,,,,,,,0.12081380188465118,,,,0.12820841372013092,,9.551098628435284e-05,,,0.008054123260080814,,,,0.11126688122749329,,,,,0.09469158947467804,,,,,
2001-12-06,,,,,,,,,,,,0.12821006774902344,,9.61538462433964e-05,,,0.008028903976082802,,,,0.11197958141565323,,,,,0.09541529417037964,,,,,
